5.792000000000000000e+04,3.030000000000000000e+02,5.000000000000000000e+00,3.300000000000000000e+01
5.725610000000000000e+05,2.253000000000000000e+04,5.170000000000000000e+02,1.566000000000000000e+03
1.255000000000000000e+04,1.600000000000000000e+02,5.000000000000000000e+00,3.800000000000000000e+01
2.447800000000000000e+05,1.812900000000000000e+04,1.300000000000000000e+02,2.412000000000000000e+03
6.014770000000000000e+05,2.218000000000000000e+04,4.560000000000000000e+02,3.547000000000000000e+03
2.468000000000000000e+04,1.570000000000000000e+03,2.400000000000000000e+01,9.500000000000000000e+01
2.631028000000000000e+06,8.414400000000000000e+04,1.975000000000000000e+03,6.565000000000000000e+03
8.144400000000000000e+04,3.075000000000000000e+03,1.040000000000000000e+02,3.760000000000000000e+02
1.663740000000000000e+05,4.750000000000000000e+02,5.150000000000000000e+02,7.530000000000000000e+02
2.127628000000000000e+06,6.657800000000000000e+04,2.286000000000000000e+03,5.394000000000000000e+03
1.392600000000000000e+04,1.730000000000000000e+02,7.400000000000000000e+01,0.000000000000000000e+00
3.464600000000000000e+04,8.710000000000000000e+02,2.600000000000000000e+01,1.330000000000000000e+02
3.416900000000000000e+04,4.730000000000000000e+02,1.800000000000000000e+01,3.640000000000000000e+02
3.817132000000000000e+06,1.243270000000000000e+05,1.899000000000000000e+03,8.723000000000000000e+03
4.598290000000000000e+05,1.060600000000000000e+04,6.490000000000000000e+02,1.018000000000000000e+03
4.133900000000000000e+04,2.030000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01
2.831610000000000000e+05,2.756000000000000000e+03,2.668000000000000000e+03,0.000000000000000000e+00
6.652840000000000000e+05,2.971900000000000000e+04,3.210000000000000000e+02,3.603000000000000000e+03
1.159590000000000000e+05,1.151000000000000000e+03,3.400000000000000000e+01,4.030000000000000000e+02
1.019216000000000000e+06,2.718500000000000000e+04,7.720000000000000000e+02,9.130000000000000000e+02
6.669750000000000000e+05,2.210800000000000000e+04,3.930000000000000000e+02,2.162000000000000000e+03
4.371133000000000000e+06,1.202240000000000000e+05,6.256000000000000000e+03,1.601700000000000000e+04
8.332100000000000000e+04,1.650000000000000000e+02,1.400000000000000000e+01,9.100000000000000000e+01
5.212390000000000000e+05,2.809400000000000000e+04,8.481000000000000000e+03,1.076700000000000000e+04
1.208539000000000000e+06,3.173000000000000000e+04,7.170000000000000000e+02,5.625000000000000000e+03
9.369340000000000000e+05,8.801000000000000000e+03,4.100000000000000000e+02,4.650000000000000000e+02
1.868060000000000000e+05,1.007100000000000000e+04,1.060000000000000000e+02,1.017000000000000000e+03
1.739370000000000000e+05,6.617000000000000000e+03,5.000000000000000000e+01,4.390000000000000000e+02
9.358700000000000000e+04,5.748000000000000000e+03,6.800000000000000000e+01,1.421000000000000000e+03
3.659000000000000000e+04,6.900000000000000000e+01,6.800000000000000000e+01,1.940000000000000000e+02
5.520173000000000000e+06,1.163100000000000000e+05,2.655000000000000000e+03,1.259100000000000000e+04
8.718300000000000000e+04,4.440000000000000000e+02,3.000000000000000000e+00,4.500000000000000000e+01
1.926890000000000000e+05,1.689000000000000000e+03,1.260000000000000000e+02,6.280000000000000000e+02
3.810030000000000000e+05,1.971900000000000000e+04,1.270000000000000000e+02,8.090000000000000000e+02
6.303830000000000000e+05,7.245000000000000000e+03,1.490000000000000000e+02,9.570000000000000000e+02
5.841480000000000000e+05,4.030000000000000000e+04,3.270000000000000000e+02,2.546000000000000000e+03
2.156199000000000000e+06,1.651370000000000000e+05,2.741000000000000000e+03,1.287200000000000000e+04
2.056564900000000000e+07,1.477400000000000000e+06,4.641900000000000000e+04,5.010830000000000000e+05
4.470140000000000000e+06,4.365770000000000000e+05,1.401500000000000000e+04,4.448200000000000000e+04
3.995700000000000000e+04,2.430000000000000000e+02,6.800000000000000000e+01,1.150000000000000000e+02
1.894800000000000000e+05,4.330000000000000000e+02,5.400000000000000000e+01,3.740000000000000000e+02
8.971880000000000000e+05,6.637700000000000000e+04,7.580000000000000000e+02,3.147000000000000000e+03
1.501380000000000000e+05,1.031000000000000000e+03,5.940000000000000000e+02,0.000000000000000000e+00
2.595240000000000000e+05,8.520000000000000000e+03,2.040000000000000000e+02,8.920000000000000000e+02
1.481000000000000000e+04,4.800000000000000000e+01,8.900000000000000000e+01,2.900000000000000000e+01
5.218160000000000000e+05,8.418000000000000000e+03,7.770000000000000000e+02,1.041000000000000000e+03
3.129400000000000000e+05,3.436000000000000000e+04,2.820000000000000000e+02,2.698000000000000000e+03
1.137938000000000000e+06,2.928000000000000000e+03,1.170000000000000000e+03,2.994000000000000000e+03
4.415390000000000000e+05,2.855000000000000000e+03,3.030000000000000000e+02,2.070000000000000000e+02
1.339750000000000000e+05,1.456000000000000000e+03,9.200000000000000000e+01,9.550000000000000000e+02
8.669030000000000000e+05,2.015500000000000000e+04,1.336000000000000000e+03,3.554000000000000000e+03
1.039810000000000000e+05,3.250000000000000000e+03,1.010000000000000000e+02,3.630000000000000000e+02
2.372757000000000000e+06,1.414780000000000000e+05,7.633000000000000000e+03,1.159300000000000000e+04
1.046256000000000000e+06,4.331000000000000000e+03,3.500000000000000000e+02,5.510000000000000000e+02
1.389767000000000000e+06,1.241300000000000000e+04,1.323000000000000000e+03,1.144000000000000000e+03
7.216900000000000000e+04,1.697000000000000000e+03,9.500000000000000000e+01,7.140000000000000000e+02
1.116200000000000000e+04,8.100000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01
1.459200000000000000e+04,1.810000000000000000e+02,3.100000000000000000e+01,7.100000000000000000e+01
7.707730000000000000e+05,5.150000000000000000e+04,5.850000000000000000e+02,3.760000000000000000e+03
9.879300000000000000e+04,1.028000000000000000e+03,5.100000000000000000e+01,2.200000000000000000e+02
4.167511000000000000e+06,7.013000000000000000e+04,7.297000000000000000e+03,1.910300000000000000e+04
5.448900000000000000e+04,5.660000000000000000e+02,3.000000000000000000e+01,4.300000000000000000e+01
3.228400000000000000e+04,1.340000000000000000e+02,1.000000000000000000e+01,9.100000000000000000e+01
1.583985000000000000e+06,2.811700000000000000e+04,1.754000000000000000e+03,7.542000000000000000e+03
1.917979000000000000e+06,8.552000000000000000e+04,1.401000000000000000e+03,1.325300000000000000e+04
1.456100000000000000e+06,6.034900000000000000e+04,1.018000000000000000e+03,3.252000000000000000e+03
1.949663900000000000e+07,4.640770000000000000e+05,3.396900000000000000e+04,3.468400000000000000e+04
8.394730000000000000e+05,3.497000000000000000e+03,4.650000000000000000e+02,0.000000000000000000e+00
7.485100000000000000e+04,2.980000000000000000e+02,9.900000000000000000e+01,7.500000000000000000e+01
1.068310000000000000e+05,5.370000000000000000e+02,9.000000000000000000e+00,6.300000000000000000e+01
1.518921000000000000e+06,6.551900000000000000e+04,2.543000000000000000e+03,4.123000000000000000e+03
6.965640000000000000e+05,6.750000000000000000e+03,2.980000000000000000e+02,1.007000000000000000e+03
2.796090000000000000e+05,5.875000000000000000e+03,2.300000000000000000e+02,1.435000000000000000e+03
2.258594000000000000e+06,1.164240000000000000e+05,1.703000000000000000e+03,8.218000000000000000e+03
1.022750000000000000e+06,4.095700000000000000e+04,1.146000000000000000e+03,4.086000000000000000e+03
2.424550000000000000e+05,8.040000000000000000e+02,1.650000000000000000e+02,6.830000000000000000e+02
7.841700000000000000e+04,2.580000000000000000e+03,8.400000000000000000e+01,2.010000000000000000e+02
2.895620000000000000e+05,7.308000000000000000e+03,1.970000000000000000e+02,3.390000000000000000e+02
2.122110000000000000e+05,3.996000000000000000e+03,2.290000000000000000e+02,1.134000000000000000e+03
6.404250000000000000e+05,2.561300000000000000e+04,3.880000000000000000e+02,4.776000000000000000e+03
3.085100000000000000e+04,1.760000000000000000e+02,7.000000000000000000e+01,3.810000000000000000e+02
4.587800000000000000e+04,1.915000000000000000e+03,4.900000000000000000e+01,1.480000000000000000e+02
1.273718000000000000e+06,1.744600000000000000e+04,5.777000000000000000e+03,2.742000000000000000e+03
6.494600000000000000e+04,4.632000000000000000e+03,5.500000000000000000e+01,8.470000000000000000e+02
2.019673000000000000e+06,5.645100000000000000e+04,4.100000000000000000e+02,2.069000000000000000e+03
3.259210000000000000e+05,1.184100000000000000e+04,3.400000000000000000e+02,9.280000000000000000e+02
1.671764000000000000e+06,5.823000000000000000e+03,2.590000000000000000e+02,7.340000000000000000e+02
1.345270000000000000e+05,9.730000000000000000e+02,1.800000000000000000e+01,1.310000000000000000e+02
2.297950000000000000e+05,1.134400000000000000e+04,2.480000000000000000e+02,1.181000000000000000e+03
2.166127000000000000e+06,9.057600000000000000e+04,9.850000000000000000e+02,1.737300000000000000e+04
1.844860000000000000e+05,8.511000000000000000e+03,1.540000000000000000e+02,1.335000000000000000e+03
1.201710000000000000e+05,4.821000000000000000e+03,1.210000000000000000e+02,4.650000000000000000e+02
4.328770000000000000e+05,1.289400000000000000e+04,4.140000000000000000e+02,1.461000000000000000e+03
2.401370000000000000e+05,1.229800000000000000e+04,5.540000000000000000e+02,2.044000000000000000e+03
7.756660000000000000e+05,2.299700000000000000e+04,1.719000000000000000e+03,2.658000000000000000e+03
4.483000000000000000e+04,3.910000000000000000e+02,1.500000000000000000e+01,2.080000000000000000e+02
4.476900000000000000e+04,2.636000000000000000e+03,4.500000000000000000e+01,1.200000000000000000e+02
1.111940000000000000e+05,4.753000000000000000e+03,8.600000000000000000e+01,3.400000000000000000e+02
3.758620000000000000e+06,1.475980000000000000e+05,1.788000000000000000e+03,7.908000000000000000e+03
8.731600000000000000e+04,3.121000000000000000e+03,9.000000000000000000e+01,3.000000000000000000e+02
6.941500000000000000e+04,1.067300000000000000e+04,2.800000000000000000e+01,9.670000000000000000e+02
2.682383000000000000e+06,5.868000000000000000e+03,1.124000000000000000e+03,1.088000000000000000e+03
2.309878000000000000e+06,1.214330000000000000e+05,2.210000000000000000e+03,1.172200000000000000e+04
1.823380000000000000e+05,7.399000000000000000e+03,5.440000000000000000e+02,2.567000000000000000e+03
7.644330000000000000e+05,2.862800000000000000e+04,6.110000000000000000e+02,2.183000000000000000e+03
9.085500000000000000e+04,4.470000000000000000e+02,2.180000000000000000e+02,1.287000000000000000e+03
1.206100000000000000e+04,1.630000000000000000e+02,4.400000000000000000e+01,4.300000000000000000e+01
2.076430000000000000e+05,2.054000000000000000e+03,4.700000000000000000e+01,1.640000000000000000e+02
2.557860000000000000e+05,7.520000000000000000e+03,5.820000000000000000e+02,6.160000000000000000e+02
5.847750000000000000e+05,1.306400000000000000e+04,1.100000000000000000e+02,3.630000000000000000e+02
1.160550000000000000e+05,1.298000000000000000e+03,7.000000000000000000e+00,8.800000000000000000e+01
1.320980000000000000e+05,5.470000000000000000e+02,1.200000000000000000e+01,1.070000000000000000e+02
2.010560000000000000e+05,2.053900000000000000e+04,1.290000000000000000e+02,2.309000000000000000e+03
1.237520000000000000e+05,4.300000000000000000e+02,1.100000000000000000e+01,1.030000000000000000e+02
2.971510000000000000e+05,1.489100000000000000e+04,7.040000000000000000e+02,1.352000000000000000e+03
2.870170000000000000e+05,6.382000000000000000e+03,1.430000000000000000e+02,5.180000000000000000e+02
6.689000000000000000e+04,4.700000000000000000e+02,5.000000000000000000e+00,4.200000000000000000e+01
1.308872500000000000e+07,1.525220000000000000e+05,3.728000000000000000e+03,6.546000000000000000e+03
1.869250000000000000e+05,1.070400000000000000e+04,1.890000000000000000e+02,1.382000000000000000e+03
1.396686000000000000e+06,3.960000000000000000e+04,5.300000000000000000e+02,3.784000000000000000e+03
8.151000000000000000e+05,1.670400000000000000e+04,2.650000000000000000e+03,2.221000000000000000e+03
2.123895000000000000e+06,4.047900000000000000e+04,1.362000000000000000e+03,4.661000000000000000e+03
7.205566000000000000e+06,8.301800000000000000e+04,1.694000000000000000e+03,4.758000000000000000e+03
2.418680000000000000e+05,1.200000000000000000e+02,3.300000000000000000e+01,6.800000000000000000e+01
6.530880000000000000e+05,6.199200000000000000e+04,2.350000000000000000e+02,3.549000000000000000e+03
2.123930000000000000e+05,1.001800000000000000e+04,1.440000000000000000e+02,5.960000000000000000e+02
2.162930000000000000e+05,1.305000000000000000e+04,6.300000000000000000e+01,4.830000000000000000e+02
1.818240000000000000e+05,6.416000000000000000e+03,1.800000000000000000e+02,5.100000000000000000e+02
2.073820000000000000e+05,1.522000000000000000e+03,1.100000000000000000e+01,1.230000000000000000e+02
6.536300000000000000e+04,6.600000000000000000e+02,3.000000000000000000e+00,8.400000000000000000e+01
1.924650000000000000e+05,2.035000000000000000e+03,7.300000000000000000e+01,1.420000000000000000e+02
7.076000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.700000000000000000e+01
6.176000000000000000e+04,2.659000000000000000e+03,5.100000000000000000e+01,2.220000000000000000e+02
1.667600000000000000e+05,1.504700000000000000e+04,1.440000000000000000e+02,7.570000000000000000e+02
8.211740000000000000e+05,3.879700000000000000e+04,8.310000000000000000e+02,4.163000000000000000e+03
3.150540000000000000e+05,9.284000000000000000e+03,4.320000000000000000e+02,3.520000000000000000e+02
9.000300000000000000e+04,2.265000000000000000e+03,1.120000000000000000e+02,3.810000000000000000e+02
6.684180000000000000e+05,3.787000000000000000e+03,4.960000000000000000e+02,6.990000000000000000e+02
2.309000000000000000e+03,3.230000000000000000e+02,2.000000000000000000e+00,6.200000000000000000e+01
2.023068000000000000e+06,8.749300000000000000e+04,2.352000000000000000e+03,3.852000000000000000e+03
4.094340000000000000e+05,7.606000000000000000e+03,1.886000000000000000e+03,1.033000000000000000e+03
2.348649000000000000e+06,2.386100000000000000e+04,4.687000000000000000e+03,7.602000000000000000e+03
1.128296000000000000e+06,1.238700000000000000e+04,8.890000000000000000e+02,1.786000000000000000e+03
4.990025000000000000e+06,2.739040000000000000e+05,4.489000000000000000e+03,1.987800000000000000e+04
5.083300000000000000e+04,3.770000000000000000e+02,6.000000000000000000e+01,4.460000000000000000e+02
2.355458000000000000e+06,7.920800000000000000e+04,1.803000000000000000e+03,8.886000000000000000e+03
4.567270000000000000e+05,1.739600000000000000e+04,6.620000000000000000e+02,2.273000000000000000e+03
7.733180000000000000e+05,2.511300000000000000e+04,4.600000000000000000e+02,2.856000000000000000e+03
1.777990000000000000e+05,1.899100000000000000e+04,7.600000000000000000e+01,8.170000000000000000e+02
3.829320000000000000e+05,1.775500000000000000e+04,6.940000000000000000e+02,1.453000000000000000e+03
7.135950000000000000e+05,3.026700000000000000e+04,6.890000000000000000e+02,2.306000000000000000e+03
2.457564000000000000e+06,4.841200000000000000e+04,1.001000000000000000e+03,5.911000000000000000e+03
1.303319000000000000e+06,5.127100000000000000e+04,9.830000000000000000e+02,3.175000000000000000e+03
1.208860000000000000e+05,5.223000000000000000e+03,1.070000000000000000e+02,3.890000000000000000e+02
2.454699000000000000e+06,7.077400000000000000e+04,1.329000000000000000e+03,3.224000000000000000e+03
3.280098000000000000e+06,1.649550000000000000e+05,2.003000000000000000e+03,9.557000000000000000e+03
1.118870000000000000e+05,4.525000000000000000e+03,2.200000000000000000e+02,7.770000000000000000e+02
2.321760000000000000e+05,8.955000000000000000e+03,6.500000000000000000e+01,7.390000000000000000e+02
1.004310000000000000e+05,9.940000000000000000e+02,1.700000000000000000e+01,4.790000000000000000e+02
5.014810000000000000e+05,3.445300000000000000e+04,1.910000000000000000e+02,4.710000000000000000e+03
1.263070000000000000e+06,2.584600000000000000e+04,1.156000000000000000e+03,2.102000000000000000e+03
2.899480000000000000e+05,2.617700000000000000e+04,5.800000000000000000e+02,2.792000000000000000e+03
4.321160000000000000e+05,1.243800000000000000e+04,4.150000000000000000e+02,3.540000000000000000e+02
3.362370000000000000e+05,9.224000000000000000e+03,1.830000000000000000e+02,4.010000000000000000e+02
3.918860000000000000e+05,2.734400000000000000e+04,2.810000000000000000e+02,2.448000000000000000e+03
3.924200000000000000e+04,2.549000000000000000e+03,5.000000000000000000e+01,5.460000000000000000e+02
6.559000000000000000e+04,1.850000000000000000e+02,2.500000000000000000e+01,2.300000000000000000e+01
3.301420000000000000e+05,7.888000000000000000e+03,1.810000000000000000e+02,1.207000000000000000e+03
1.722773000000000000e+06,6.805800000000000000e+04,1.811000000000000000e+03,2.687000000000000000e+03
4.804702000000000000e+06,3.571900000000000000e+04,7.384000000000000000e+03,1.312600000000000000e+04
1.298720000000000000e+05,4.304000000000000000e+03,2.560000000000000000e+02,3.060000000000000000e+02
6.232518000000000000e+06,3.738220000000000000e+05,2.370100000000000000e+04,3.913900000000000000e+04
3.056900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
1.871300000000000000e+05,3.290000000000000000e+02,6.400000000000000000e+02,3.820000000000000000e+02
1.076924000000000000e+06,9.698400000000000000e+04,4.410000000000000000e+02,4.114000000000000000e+03
2.773700000000000000e+05,1.800100000000000000e+04,3.320000000000000000e+02,1.316000000000000000e+03
1.706050000000000000e+06,3.912800000000000000e+04,1.187000000000000000e+03,6.046000000000000000e+03
1.325610000000000000e+05,8.020000000000000000e+02,4.500000000000000000e+01,6.300000000000000000e+01
1.458427000000000000e+07,4.436860000000000000e+05,9.837000000000000000e+03,2.304000000000000000e+04
2.732660000000000000e+05,1.351100000000000000e+04,6.720000000000000000e+02,1.106000000000000000e+03
2.897000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00,2.700000000000000000e+01
5.229700000000000000e+04,4.870000000000000000e+02,1.700000000000000000e+01,1.810000000000000000e+02
6.817200000000000000e+04,2.574000000000000000e+03,4.600000000000000000e+01,1.554000000000000000e+03
6.651750000000000000e+05,1.702700000000000000e+04,2.025000000000000000e+03,1.695000000000000000e+03
4.207937000000000000e+06,1.357470000000000000e+05,1.054900000000000000e+04,8.919000000000000000e+03
1.107620000000000000e+05,6.820000000000000000e+02,6.000000000000000000e+00,6.700000000000000000e+01
1.288857000000000000e+06,5.118300000000000000e+04,3.343000000000000000e+03,4.085000000000000000e+03
1.077745000000000000e+06,4.069800000000000000e+04,1.186000000000000000e+03,4.358000000000000000e+03
1.725401000000000000e+06,3.856300000000000000e+04,1.262000000000000000e+03,4.655000000000000000e+03
2.812720000000000000e+05,1.536900000000000000e+04,2.270000000000000000e+02,1.392000000000000000e+03
2.515073000000000000e+06,4.105500000000000000e+04,1.649000000000000000e+03,4.891000000000000000e+03
2.617060000000000000e+05,6.619000000000000000e+03,2.560000000000000000e+02,2.076000000000000000e+03
1.441010000000000000e+05,9.213000000000000000e+03,4.300000000000000000e+01,1.850000000000000000e+02
3.630632000000000000e+06,1.335600000000000000e+04,5.760000000000000000e+02,2.017000000000000000e+03
1.009116000000000000e+06,2.173900000000000000e+04,3.610000000000000000e+02,5.220000000000000000e+02
2.330650000000000000e+05,1.310000000000000000e+03,2.670000000000000000e+02,3.930000000000000000e+02
1.401126000000000000e+06,4.993900000000000000e+04,8.630000000000000000e+02,3.359000000000000000e+03
6.012810000000000000e+05,2.561000000000000000e+04,6.880000000000000000e+02,1.308000000000000000e+03
3.756500000000000000e+04,7.190000000000000000e+02,1.590000000000000000e+02,5.690000000000000000e+02
1.018640000000000000e+05,2.369000000000000000e+03,3.950000000000000000e+02,6.720000000000000000e+02
2.073282000000000000e+06,8.194300000000000000e+04,9.260000000000000000e+02,4.026000000000000000e+03
2.349189000000000000e+06,8.882800000000000000e+04,2.138000000000000000e+03,4.511000000000000000e+03
7.930700000000000000e+04,3.866000000000000000e+03,1.900000000000000000e+01,2.280000000000000000e+02
2.919480000000000000e+05,6.870000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+01
3.704590000000000000e+05,1.829500000000000000e+04,2.080000000000000000e+02,6.040000000000000000e+02
2.023559000000000000e+06,6.455400000000000000e+04,9.900000000000000000e+02,4.823000000000000000e+03
1.950758000000000000e+06,1.156490000000000000e+05,3.861000000000000000e+03,2.250600000000000000e+04
1.061650000000000000e+05,3.775000000000000000e+03,3.090000000000000000e+02,6.150000000000000000e+02
8.178700000000000000e+04,2.841000000000000000e+03,8.800000000000000000e+01,1.540000000000000000e+02
6.596970000000000000e+05,1.412700000000000000e+04,2.150000000000000000e+02,5.270000000000000000e+02
7.528060000000000000e+05,3.162000000000000000e+04,9.370000000000000000e+02,2.243000000000000000e+03
1.943000000000000000e+04,2.098000000000000000e+03,4.800000000000000000e+01,2.820000000000000000e+02
2.512200000000000000e+04,3.710000000000000000e+02,2.300000000000000000e+01,4.400000000000000000e+01
1.074660000000000000e+05,4.795000000000000000e+03,3.500000000000000000e+01,2.160000000000000000e+02
9.273600000000000000e+04,1.677000000000000000e+03,2.300000000000000000e+01,1.520000000000000000e+02
1.658690000000000000e+05,3.380000000000000000e+02,6.400000000000000000e+01,1.280000000000000000e+02
1.086895000000000000e+06,2.623200000000000000e+04,1.048000000000000000e+03,2.811000000000000000e+03
1.511000000000000000e+04,1.480000000000000000e+02,3.500000000000000000e+01,8.600000000000000000e+01
2.428700000000000000e+04,6.160000000000000000e+02,1.900000000000000000e+01,2.630000000000000000e+02
3.909063000000000000e+06,1.266310000000000000e+05,1.938000000000000000e+03,8.850000000000000000e+03
5.953700000000000000e+04,3.160000000000000000e+02,5.000000000000000000e+00,3.900000000000000000e+01
3.071500000000000000e+05,1.453200000000000000e+04,5.950000000000000000e+02,1.148000000000000000e+03
5.830570000000000000e+05,2.277900000000000000e+04,5.290000000000000000e+02,1.600000000000000000e+03
4.031600000000000000e+04,9.550000000000000000e+02,3.300000000000000000e+01,1.470000000000000000e+02
2.897548000000000000e+06,8.835200000000000000e+04,2.139000000000000000e+03,6.898000000000000000e+03
2.533500000000000000e+04,1.593000000000000000e+03,2.500000000000000000e+01,9.700000000000000000e+01
1.259600000000000000e+04,1.610000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+01
2.218529000000000000e+06,6.763500000000000000e+04,2.334000000000000000e+03,5.479000000000000000e+03
6.142200000000000000e+05,2.243600000000000000e+04,4.610000000000000000e+02,3.610000000000000000e+03
2.496690000000000000e+05,1.830600000000000000e+04,1.320000000000000000e+02,2.428000000000000000e+03
1.667540000000000000e+05,4.750000000000000000e+02,5.150000000000000000e+02,7.990000000000000000e+02
1.448200000000000000e+04,1.790000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00
1.043228000000000000e+06,2.753700000000000000e+04,7.780000000000000000e+02,9.180000000000000000e+02
3.507800000000000000e+04,4.800000000000000000e+02,1.800000000000000000e+01,3.680000000000000000e+02
4.629500000000000000e+05,1.062700000000000000e+04,6.490000000000000000e+02,1.038000000000000000e+03
4.902000000000000000e+04,2.050000000000000000e+02,2.000000000000000000e+00,1.900000000000000000e+01
4.625554000000000000e+06,2.391090000000000000e+05,4.764000000000000000e+03,1.855200000000000000e+04
4.635501000000000000e+06,4.869410000000000000e+05,4.425000000000000000e+03,5.234500000000000000e+04
6.255640000000000000e+05,1.569700000000000000e+04,3.330000000000000000e+02,7.280000000000000000e+02
5.186670000000000000e+05,6.773400000000000000e+04,5.840000000000000000e+02,3.729000000000000000e+03
4.210350000000000000e+05,6.740000000000000000e+02,1.500000000000000000e+02,6.390000000000000000e+02
2.334998000000000000e+06,1.076600000000000000e+05,1.522000000000000000e+03,3.911000000000000000e+03
1.096866000000000000e+06,3.080000000000000000e+03,2.020000000000000000e+02,4.060000000000000000e+02
3.962700000000000000e+05,1.690000000000000000e+03,1.571000000000000000e+03,0.000000000000000000e+00
6.565409000000000000e+06,5.060590000000000000e+05,1.717200000000000000e+04,4.937800000000000000e+04
1.086070000000000000e+05,2.612000000000000000e+03,1.010000000000000000e+02,3.490000000000000000e+02
7.294900000000000000e+04,3.760000000000000000e+02,1.280000000000000000e+02,1.760000000000000000e+02
3.042447100000000000e+07,1.762154000000000000e+06,6.396200000000000000e+04,5.825050000000000000e+05
3.344490000000000000e+05,2.811000000000000000e+04,2.080000000000000000e+02,1.662000000000000000e+03
2.877000000000000000e+04,1.265000000000000000e+03,1.800000000000000000e+01,3.300000000000000000e+01
4.027900000000000000e+04,9.000000000000000000e+01,2.050000000000000000e+02,6.100000000000000000e+01
7.300000000000000000e+03,3.100000000000000000e+01,1.500000000000000000e+01,4.800000000000000000e+01
4.337960000000000000e+05,1.175900000000000000e+04,3.250000000000000000e+02,1.265000000000000000e+03
5.354970000000000000e+05,4.107000000000000000e+03,2.070000000000000000e+02,2.050000000000000000e+03
5.139940000000000000e+05,3.160000000000000000e+03,3.590000000000000000e+02,2.230000000000000000e+02
1.019910000000000000e+05,3.798000000000000000e+03,2.000000000000000000e+01,2.760000000000000000e+02
1.155526000000000000e+06,2.960000000000000000e+03,1.182000000000000000e+03,1.990000000000000000e+03
5.713270000000000000e+05,8.965000000000000000e+03,8.220000000000000000e+02,9.290000000000000000e+02
1.818330000000000000e+05,1.749000000000000000e+03,1.310000000000000000e+02,1.192000000000000000e+03
5.466000000000000000e+04,1.744000000000000000e+03,3.000000000000000000e+01,1.330000000000000000e+02
8.968280000000000000e+05,2.059800000000000000e+04,1.377000000000000000e+03,2.958000000000000000e+03
1.150530000000000000e+05,3.442000000000000000e+03,1.140000000000000000e+02,3.810000000000000000e+02
2.403392000000000000e+06,1.427060000000000000e+05,7.749000000000000000e+03,1.148200000000000000e+04
1.133590000000000000e+05,1.180000000000000000e+03,6.100000000000000000e+01,2.680000000000000000e+02
1.445091000000000000e+06,1.284600000000000000e+04,1.357000000000000000e+03,1.147000000000000000e+03
8.647900000000000000e+04,1.630000000000000000e+03,2.070000000000000000e+02,0.000000000000000000e+00
8.087230000000000000e+05,5.286900000000000000e+04,6.000000000000000000e+02,1.990000000000000000e+02
6.205200000000000000e+04,6.210000000000000000e+02,3.100000000000000000e+01,4.700000000000000000e+01
3.750900000000000000e+04,7.660000000000000000e+02,2.800000000000000000e+01,1.610000000000000000e+02
2.751030000000000000e+05,1.385000000000000000e+03,7.700000000000000000e+01,9.240000000000000000e+02
3.712900000000000000e+04,1.620000000000000000e+02,1.400000000000000000e+01,9.000000000000000000e+01
2.989000000000000000e+04,3.493000000000000000e+03,6.400000000000000000e+01,1.209000000000000000e+03
1.192570000000000000e+05,6.200000000000000000e+02,1.500000000000000000e+01,5.900000000000000000e+01
1.710691000000000000e+06,2.957900000000000000e+04,1.848000000000000000e+03,7.783000000000000000e+03
4.271785000000000000e+06,7.111300000000000000e+04,7.431000000000000000e+03,1.895800000000000000e+04
8.443160000000000000e+05,6.995000000000000000e+03,3.290000000000000000e+02,1.038000000000000000e+03
2.001345000000000000e+06,8.838500000000000000e+04,1.457000000000000000e+03,1.149600000000000000e+04
1.062091000000000000e+06,4.370000000000000000e+03,3.530000000000000000e+02,4.710000000000000000e+02
2.278799700000000000e+07,5.025500000000000000e+05,3.753400000000000000e+04,3.646700000000000000e+04
1.314600000000000000e+04,9.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01
1.640500000000000000e+04,1.910000000000000000e+02,3.700000000000000000e+01,7.400000000000000000e+01
7.457500000000000000e+04,1.703000000000000000e+03,1.090000000000000000e+02,7.100000000000000000e+02
7.665300000000000000e+04,3.030000000000000000e+02,1.040000000000000000e+02,7.200000000000000000e+01
3.089770000000000000e+05,6.028000000000000000e+03,2.400000000000000000e+02,1.166000000000000000e+03
5.012200000000000000e+04,4.620000000000000000e+02,3.000000000000000000e+01,1.230000000000000000e+02
1.703268000000000000e+06,6.758800000000000000e+04,1.123000000000000000e+03,3.373000000000000000e+03
6.991100000000000000e+04,4.839000000000000000e+03,6.100000000000000000e+01,8.910000000000000000e+02
1.697775000000000000e+06,6.859600000000000000e+04,2.716000000000000000e+03,4.298000000000000000e+03
5.257100000000000000e+04,1.481000000000000000e+03,8.900000000000000000e+01,2.170000000000000000e+02
2.365244000000000000e+06,1.198140000000000000e+05,1.738000000000000000e+03,8.259000000000000000e+03
1.057885000000000000e+06,4.161400000000000000e+04,1.169000000000000000e+03,4.008000000000000000e+03
